Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2008,West Coast Annual,Gorgonocephalus eucnemis,43.7489247143406,0.410472678419549,-124.465295027974,0.0732390757869205,97.8305337716226,12.1059500599669
2009,West Coast Annual,Gorgonocephalus eucnemis,41.8037580395549,1.1433773197471,-123.952821325501,0.274995562542963,120.603500024767,7.79430607033066
2010,West Coast Annual,Gorgonocephalus eucnemis,40.2572693690793,0.594992136836069,-124.071107770721,0.20335510095116,186.288047451333,20.709835005531
2011,West Coast Annual,Gorgonocephalus eucnemis,45.9497700416899,0.835423259617909,-124.837702868088,0.140494351950202,186.623570487015,19.0473989302032
2012,West Coast Annual,Gorgonocephalus eucnemis,42.6171260331019,0.526326849168906,-124.469340233315,0.110424104914952,165.043821211068,21.8823693075087
2013,West Coast Annual,Gorgonocephalus eucnemis,42.8234408540405,0.990409785658499,-124.479715798086,0.131351063336173,164.45756018847,20.8147264386135
2014,West Coast Annual,Gorgonocephalus eucnemis,40.9463858071582,0.784250678922457,-124.236920247459,0.179190372382078,137.345072528676,6.07403591749556
2015,West Coast Annual,Gorgonocephalus eucnemis,43.8539750718489,0.584456777161678,-124.384879233242,0.116709384488966,115.388102770702,8.5343511571249
2016,West Coast Annual,Gorgonocephalus eucnemis,42.7338984034037,0.581888392754626,-124.431694958259,0.0920674855910878,135.024290754353,4.24327918502645
2017,West Coast Annual,Gorgonocephalus eucnemis,46.6568992092038,0.656109854963268,-124.772957094714,0.0977879518570356,133.830314706211,11.4574970588851
2018,West Coast Annual,Gorgonocephalus eucnemis,41.6789964136094,1.02637825628726,-123.930676891617,0.244497174773636,127.316847515645,19.6570881646452
2006,West Coast Annual,Halipteris,42.737443764116,1.12160096025714,-124.05060795716,0.223636988058734,133.598093463853,3.91642509061893
2007,West Coast Annual,Halipteris,46.0787175453127,0.621121679136218,-124.593856302515,0.138482346391322,132.081945732645,8.40417342310808
2008,West Coast Annual,Halipteris,42.5396845270792,1.36463425745086,-123.973603187997,0.282036210202724,122.547214991471,9.15644002993653
2009,West Coast Annual,Halipteris,43.0179366274398,1.28137458280687,-124.219926921432,0.223056507701327,137.573767982672,4.41508252530626
2010,West Coast Annual,Halipteris,43.6043133475906,1.02388357460202,-124.311732461857,0.185783543765328,134.226793537566,5.3016604023422
2011,West Coast Annual,Halipteris,42.6818941840483,0.950771604908142,-124.233953086075,0.160397269991157,128.519569486383,12.9873100519917
2012,West Coast Annual,Halipteris,43.6115091301752,1.13918859467954,-124.352047601986,0.188317687223501,140.499066518096,8.70048713994268
2013,West Coast Annual,Halipteris,43.4525334247082,0.779896180329016,-124.449371244055,0.103275759538126,136.738801323455,5.05936149663794
2014,West Coast Annual,Halipteris,43.3686713066408,0.804371820761537,-124.381530423678,0.133000756582503,127.18664337828,6.73412871694228
2015,West Coast Annual,Halipteris,43.7217139625116,0.9647561893603,-124.433947193253,0.147597756099683,133.201370386153,6.37324499865058
2016,West Coast Annual,Halipteris,45.0659116837618,0.879060880586094,-124.400766843709,0.129941379076982,143.070793295974,5.10240254910323
2017,West Coast Annual,Halipteris,44.4544092747727,0.750824638473124,-124.522538380684,0.114555122323261,136.398517890345,1.85256031537223
2018,West Coast Annual,Halipteris,46.2301458662018,1.0354516133608,-124.692147806259,0.183358536405488,139.877206231367,5.74947300907906
2005,West Coast Annual,Halocynthia igaboja,45.5850411876207,NaN,-124.320164751,NaN,150.544137931034,NaN
2006,West Coast Annual,Halocynthia igaboja,44.2040689786598,0.967144899035681,-124.384339801594,0.117743393833487,166.238434325258,24.5421432712376
2007,West Coast Annual,Halocynthia igaboja,41.1048961220953,1.96282462142809,-124.076518858788,0.305527870828667,200.214072935896,32.0370315880112
2008,West Coast Annual,Halocynthia igaboja,46.0519996997668,0.401330388751275,-124.533813808497,0.0390868539404036,137.653111460758,7.6414856143482
2009,West Coast Annual,Halocynthia igaboja,44.6944371950446,0.4907935267373,-124.467079174576,0.0827852680722495,114.184067949153,19.5605870349706
2010,West Coast Annual,Halocynthia igaboja,43.5105156192849,1.28325539934303,-124.285257441519,0.200393259837557,123.892449877426,15.2758698181124
2011,West Coast Annual,Halocynthia igaboja,43.3766617631949,1.55095657800211,-124.283533436147,0.224617060663171,137.66128649741,37.1668706704989
2012,West Coast Annual,Halocynthia igaboja,45.6793307422463,1.72306486355698,-124.588060953221,0.275044607533075,135.931953061359,10.3871436200595
2013,West Coast Annual,Halocynthia igaboja,45.0148693702613,0.748742101858801,-124.577157266866,0.0511550379257207,176.395595128136,48.136176542941
2014,West Coast Annual,Halocynthia igaboja,46.3305610562167,0.521392024221612,-124.579357879365,0.0733977616873896,113.04467565581,13.2152492179023
2015,West Coast Annual,Halocynthia igaboja,44.4469269466929,NaN,-124.316626202992,NaN,78.7874015748032,NaN
2016,West Coast Annual,Halocynthia igaboja,43.8136154356548,1.64518566037989,-124.22658670612,0.224995939799757,109.629642016238,17.3404308926123
2017,West Coast Annual,Halocynthia igaboja,47.3498410602789,0.351274138738117,-124.673215751775,0.0425246659060321,88.2947626470047,22.2292887448153
2018,West Coast Annual,Halocynthia igaboja,45.5144974632205,0.595969670335987,-124.429168363727,0.0698356166004461,105.783198871402,17.918288588122
2003,West Coast Annual,Hemilepidotus hemilepidotus,47.3271561042752,1.34599919615174,-125.100010388057,0.204435470112798,140.614555217746,12.6215720871743
2005,West Coast Annual,Hemilepidotus hemilepidotus,45.7000510147536,1.3796088394435,-124.36321130072,0.0228207946866843,79.9246960373786,1.24838650660636
2007,West Coast Annual,Hemilepidotus hemilepidotus,46.3467414508924,0.241844765385733,-124.507384806044,0.0743340348196275,137.959336468906,13.4518342885944
2009,West Coast Annual,Hemilepidotus hemilepidotus,46.5500385802083,NaN,-124.349151234444,NaN,79.1555555555556,NaN
2010,West Coast Annual,Hemilepidotus hemilepidotus,44.4469269466929,NaN,-124.316626202992,NaN,78.7874015748032,NaN
2011,West Coast Annual,Hemilepidotus hemilepidotus,43.7579377988182,0.278607848164934,-124.468217897787,0.0604965031322241,116.820251505307,16.6064393701399
2012,West Coast Annual,Hemilepidotus hemilepidotus,46.8815868089463,1.42297722899553,-124.667009976007,0.0549635224010861,88.4894633214907,21.6459869487473
2013,West Coast Annual,Hemilepidotus hemilepidotus,43.5536443369713,0.0445787023666226,-124.513235617742,0.0542589653729378,128.136144568335,22.179779599467
2014,West Coast Annual,Hemilepidotus hemilepidotus,43.727843950989,0.323198232227138,-124.542164354381,0.00607437251280246,137.87244381701,1.93596016125796
2015,West Coast Annual,Hemilepidotus hemilepidotus,47.776074454682,0.712611467715387,-125.140367651376,0.117345843116177,143.443543281484,7.33401102755647
2016,West Coast Annual,Hemilepidotus hemilepidotus,43.5750526185903,NaN,-124.539292706652,NaN,138.787665198238,NaN
2017,West Coast Annual,Hemilepidotus hemilepidotus,45.433643200672,0.839716047480128,-124.707289901527,0.0934603605606294,140.331580456165,14.3150610286401
2018,West Coast Annual,Hemilepidotus hemilepidotus,44.0703329287133,0.319251360426339,-124.386935415633,0.0667983615559166,94.7542839716145,18.3769557347923
2003,West Coast Annual,Hemilepidotus spinosus,48.1933358937327,NaN,-125.231182795576,NaN,146.221658986175,NaN
2004,West Coast Annual,Hemilepidotus spinosus,38.4055052682759,NaN,-123.293189655431,NaN,83.4612068965517,NaN
2005,West Coast Annual,Hemilepidotus spinosus,46.3759456189182,0.371067237225351,-124.343921849599,0.0111460760528798,92.0346055960157,27.4508141006169
2007,West Coast Annual,Hemilepidotus spinosus,45.5850411876207,NaN,-124.320164751,NaN,150.544137931034,NaN
2009,West Coast Annual,Hemilepidotus spinosus,47.7058040220138,0.750648046098462,-124.969502517531,0.402906560189404,126.324551709649,30.6353811238583
2010,West Coast Annual,Hemilepidotus spinosus,45.5904974165116,NaN,-124.101279069651,NaN,81.9197674418605,NaN
2011,West Coast Annual,Hemilepidotus spinosus,42.2235189844193,2.18420809327074,-123.943441065193,0.440193087993772,123.750168071163,15.5258994357043
2012,West Coast Annual,Hemilepidotus spinosus,46.3906551782579,0.643212993505094,-124.400474550347,0.0787928659978104,84.2891127194103,11.8249438711165
2013,West Coast Annual,Hemilepidotus spinosus,43.5750526185903,NaN,-124.539292706652,NaN,138.787665198238,NaN
2014,West Coast Annual,Hemilepidotus spinosus,41.9004289862762,1.79995767775652,-123.983617453263,0.353041591008332,104.022030734969,14.6938995822563
2015,West Coast Annual,Hemilepidotus spinosus,42.6861205215066,1.9334278874347,-124.376545260022,0.0657932491579545,107.662996569057,31.7064271401964
2016,West Coast Annual,Hemilepidotus spinosus,43.929654655078,0.722798597511708,-124.475587254338,0.0742284520532543,115.892678116371,10.162583659013
2018,West Coast Annual,Hemilepidotus spinosus,45.2053748908025,0.59616292221887,-124.47147962749,0.116674234989602,102.933925608663,13.8378521592008
2003,West Coast Annual,Henricia,40.5631481479167,NaN,-124.448788580417,NaN,142.477777777778,NaN
2004,West Coast Annual,Henricia,45.0723496675855,0.469698958681949,-124.545953103804,0.109908430992129,185.700875285268,44.8160399821215
2005,West Coast Annual,Henricia,46.8692343680683,0.756222141064462,-124.947821460392,0.147987997640211,151.027434506131,22.3701689340962
2006,West Coast Annual,Henricia,45.4755338287607,0.857191032562255,-124.65088787981,0.161043314177134,125.036402212975,18.3439129638281
2007,West Coast Annual,Henricia,44.674560788918,0.984302590666064,-124.489805259458,0.142477431173162,125.118813586319,14.9087203885531
2008,West Coast Annual,Henricia,46.1139466233757,0.760987035419095,-124.663264601309,0.119442987947157,134.461886573655,11.668419892439
2009,West Coast Annual,Henricia,46.9946276475529,1.27572096180515,-124.988544026162,0.190195696462882,144.512009631153,2.10939850599633
2010,West Coast Annual,Henricia,46.1180502734205,1.24834196516519,-124.823790665906,0.208578068951702,139.764685310926,4.34095814590592
2011,West Coast Annual,Henricia,45.4054458628952,0.777742811435565,-124.651155573667,0.143593418203011,124.755996588369,17.7717195716338
2012,West Coast Annual,Henricia,44.6970456420747,0.823730159414064,-124.61949993889,0.134903637986154,143.83245577408,24.8508263435272
2013,West Coast Annual,Henricia,47.5329274862105,0.104989126865921,-124.937719643996,0.0437176406431878,147.482626231461,8.85965004564617
2014,West Coast Annual,Henricia,47.2751184104155,0.616466007386966,-124.828918732432,0.266950459231836,133.474744641828,17.9123739017914
2015,West Coast Annual,Henricia,44.4425009562682,0.0117131962356279,-124.346410688386,0.0788233793375193,85.6579314525227,18.1825663813105
2016,West Coast Annual,Henricia,44.5275755423107,0.398202941311697,-124.326593004764,0.0492111455952972,81.2967731726399,12.3900378357309
2017,West Coast Annual,Henricia,47.9116324373895,0.243057774335106,-125.099798311244,0.104171034646837,158.02848421916,22.4831172519493
2018,West Coast Annual,Henricia,47.0842170265511,1.71028307183391,-124.960429659365,0.417506652541566,126.257846106529,30.784591469516
2003,West Coast Annual,Heterozonias alternatus,39.7767570225772,0.784844965888034,-123.887718298082,0.214966553355307,157.465059783754,17.9630578880317
2004,West Coast Annual,Heterozonias alternatus,43.9812377789925,0.918902812267403,-124.693759761895,0.100662149633349,277.088013363975,33.6398107307392
2005,West Coast Annual,Heterozonias alternatus,39.3610159704853,1.5114610074204,-123.390773650519,0.377416646506403,158.331360157104,40.471667202956
2006,West Coast Annual,Heterozonias alternatus,43.1389136587587,1.08530643804387,-124.406311412167,0.169022074595369,162.975651150455,26.4202250579597
2007,West Coast Annual,Heterozonias alternatus,45.3371270658305,1.52620330015265,-124.768592792551,0.109760205108861,155.590578668751,23.192317752467
2008,West Coast Annual,Heterozonias alternatus,38.9805769878395,0.950292453907851,-123.53279659296,0.360053869350594,177.808040154137,31.4348503697303
2009,West Coast Annual,Heterozonias alternatus,42.6654351586969,1.04855806075814,-124.486306207469,0.073049225259817,210.525002907585,33.3098326633428
2010,West Coast Annual,Heterozonias alternatus,45.6151909416919,2.48791647797507,-124.928141996552,0.248766223289234,242.194354929492,0.353642351308943
2011,West Coast Annual,Heterozonias alternatus,43.7774611070428,0.97783248314844,-124.553739139011,0.0585183251109126,177.085723556984,27.3164369584598
2012,West Coast Annual,Heterozonias alternatus,43.6342196752433,0.718898814747483,-124.587330879884,0.0501678461755682,219.662903211346,40.5355626635602
2013,West Coast Annual,Heterozonias alternatus,44.7296095268052,0.419687979309715,-124.626675299782,0.0615613198604333,346.420818279304,24.0432608534517
2014,West Coast Annual,Heterozonias alternatus,41.8752284878865,1.89375704354085,-124.256409752882,0.327974969795329,230.970663658451,65.5618115537283
2015,West Coast Annual,Heterozonias alternatus,41.9934551293252,1.4739592864761,-124.322513096158,0.14805032084056,251.463436595314,52.3462591067956
2016,West Coast Annual,Heterozonias alternatus,43.4796436066038,NaN,-124.764192871698,NaN,349.264150943396,NaN
2017,West Coast Annual,Heterozonias alternatus,45.5850411876207,NaN,-124.320164751,NaN,150.544137931034,NaN
2018,West Coast Annual,Heterozonias alternatus,44.7284378942983,1.15504050839241,-124.524939014605,0.169639045017181,355.281105026386,3.52291070323799
2003,West Coast Annual,Hexactinosida spp.,45.16895510384,0.749414273582186,-124.531195713856,0.0134085259403188,352.577341548979,34.1854562013368
2004,West Coast Annual,Hexactinosida spp.,44.7247659927686,0.124256611052977,-124.654794075825,0.0252317964231742,258.945811518895,19.6001318182489
2005,West Coast Annual,Hexactinosida spp.,44.793040604275,0.222132688944623,-124.640734969611,0.04008151178928,240.620516707485,22.4987940941532
2006,West Coast Annual,Hexactinosida spp.,45.2150962532258,0.155748579074935,-124.536861146393,0.0139888384759918,350.723928820575,14.5819137322177
2007,West Coast Annual,Hexactinosida spp.,45.4807098359759,0.285334168879454,-124.493931561956,0.0787704187492951,264.565218599711,49.8305372933575
2008,West Coast Annual,Hexactinosida spp.,45.2476453752392,0.330666779282408,-124.514946532166,0.0364844631788596,292.509058418961,34.435870691526
2009,West Coast Annual,Hexactinosida spp.,46.441352698197,0.429253376005536,-124.740880522165,0.0743031759642978,244.432966125907,40.0080976261328
2010,West Coast Annual,Hexactinosida spp.,45.0983822263473,0.175468697109921,-124.550701413565,0.0490640794117495,290.821851422962,34.4815320660947
2011,West Coast Annual,Hexactinosida spp.,45.2245206365424,0.180354813918742,-124.568506448472,0.0318842471832859,330.954541223681,24.3397405247271
2012,West Coast Annual,Hexactinosida spp.,44.8373512677782,0.150221822234012,-124.634390600909,0.0288231548477554,279.195432517379,24.2555262489119
2013,West Coast Annual,Hexactinosida spp.,45.223130253216,0.22081506433512,-124.527448844705,0.0622250592276439,254.453588890336,35.2055728641932
2014,West Coast Annual,Hexactinosida spp.,45.3998893213181,0.239217525307488,-124.512563330523,0.05365441032453,299.773488898568,32.1058361955353
2015,West Coast Annual,Hexactinosida spp.,45.644681218795,0.314196326438513,-124.558018575451,0.0682889650913178,240.225489454737,43.2766288172336
2016,West Coast Annual,Hexactinosida spp.,45.6111873624995,0.412738068911508,-124.600130356013,0.0703004713966183,244.093581258164,39.6907080203628
2017,West Coast Annual,Hexactinosida spp.,45.2797299960419,0.216757425696884,-124.432411329207,0.063820975233371,176.976863307409,22.6609646659316
