Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
1998,West Coast Triennial,Thaliacea spp.,45.2383536688439,0.659783306293854,-124.773352091944,0.144752492419922,149.257681428438,10.9493519570578
2001,West Coast Triennial,Thaliacea spp.,42.2774271515965,0.689144913695566,-124.184673648973,0.142813176687648,176.738838657867,14.3637298203257
2004,West Coast Triennial,Thaliacea spp.,43.4297773727212,0.852922591749801,-124.297880758371,0.196448943726897,176.827641613881,18.0905020082428
1977,West Coast Triennial,Torpedo californica,43.7009518430458,1.62796471938282,-124.117901267166,0.314798998175651,132.452555752516,6.60740302680565
1980,West Coast Triennial,Torpedo californica,44.116753838505,0.902953799500173,-124.364188509253,0.181352549079891,140.639169815342,9.28147538408794
1983,West Coast Triennial,Torpedo californica,43.0286321227996,1.0588447885078,-124.140459519853,0.217555516516487,119.474172613925,7.04154276164649
1986,West Coast Triennial,Torpedo californica,45.1690257684063,1.00812169408247,-124.591855003346,0.184111562654678,128.23169223801,10.5049820341395
1989,West Coast Triennial,Torpedo californica,42.1449663438424,1.16879027478143,-123.959003485849,0.199751574984506,124.925020804673,7.83808744464387
1992,West Coast Triennial,Torpedo californica,44.8772502669408,0.986780863775359,-124.493932790303,0.219723209838522,133.373543126733,9.61134834739331
1995,West Coast Triennial,Torpedo californica,41.5235498862983,1.47969800108716,-123.717244043072,0.303810597271342,122.303339904113,12.451590722196
1998,West Coast Triennial,Torpedo californica,43.6307036935108,0.994428804438548,-124.175694980644,0.202486757374594,112.987452914552,8.12227088189879
2001,West Coast Triennial,Torpedo californica,39.1017729510663,0.666857529695035,-123.691388961312,0.268886043526114,139.845481316039,15.4791992148811
2004,West Coast Triennial,Torpedo californica,38.3093153371789,0.201452254065818,-123.424055326286,0.187076043022767,178.543715151298,34.4751563823755
1977,West Coast Triennial,Trachurus symmetricus,38.7675359419633,1.41491041113147,-123.263184479048,0.322302397752715,118.75868292995,8.64472973605017
1980,West Coast Triennial,Trachurus symmetricus,42.4512552432077,1.52731340410709,-124.288165163348,0.321646671736659,137.951213748063,2.81509611571107
1983,West Coast Triennial,Trachurus symmetricus,43.4754911189739,0.577890327664991,-124.329370245776,0.139379461233171,121.648955240743,7.74391547361373
1986,West Coast Triennial,Trachurus symmetricus,44.946567992547,0.755686203582507,-124.175568085593,0.149559104846491,96.3991233460112,11.908554349418
1989,West Coast Triennial,Trachurus symmetricus,42.7266401234378,0.570041778763892,-124.287318792902,0.124747866303706,128.411580378016,4.21364826663866
1992,West Coast Triennial,Trachurus symmetricus,45.8948359794374,0.369420024872565,-124.501655162266,0.0787053359851152,131.638837360631,7.05956916735885
1995,West Coast Triennial,Trachurus symmetricus,41.697277917969,0.842946757430928,-123.874939738369,0.183420597025809,126.640149500131,3.19087511027283
1998,West Coast Triennial,Trachurus symmetricus,39.7305218200415,0.869667785678159,-123.41247319189,0.189732904691717,124.293165125265,5.31054773663999
2001,West Coast Triennial,Trachurus symmetricus,45.0720885436076,0.624761794970338,-124.305147399039,0.0543994300663339,85.5593759123094,5.37383371084708
2004,West Coast Triennial,Trachurus symmetricus,39.8742950911613,1.70925644221895,-123.397482489432,0.36828450926922,99.097156116257,14.9521462992655
1983,West Coast Triennial,Xeneretmus latifrons,43.2123912482037,1.27570086717127,-124.333100445607,0.199618878993218,145.427291828663,20.3892848682699
1986,West Coast Triennial,Xeneretmus latifrons,44.5595924824729,1.8879631708563,-124.387546594894,0.259932377444888,135.772483265337,2.85948265196448
1989,West Coast Triennial,Xeneretmus latifrons,45.473374556973,0.736107544141756,-124.626760371688,0.0878180227619991,146.934244138644,11.5882087847274
1992,West Coast Triennial,Xeneretmus latifrons,44.3004456411106,0.907084378068103,-124.602425560192,0.0626897879276251,172.634793235735,30.284107522059
1995,West Coast Triennial,Xeneretmus latifrons,44.717330776244,0.4114500347165,-124.567353602563,0.0415782855698357,190.420784875154,25.1302683020877
1998,West Coast Triennial,Xeneretmus latifrons,44.2407503160489,0.49089022934207,-124.49550763325,0.0661920222450049,150.312498509134,15.2400997176241
2001,West Coast Triennial,Xeneretmus latifrons,43.5404,NaN,-124.3484,NaN,79.84,NaN
2004,West Coast Triennial,Xeneretmus latifrons,44.3881531506065,0.420580192547256,-124.611362211937,0.064621736696305,176.065649244582,15.6993763079522
1977,West Coast Triennial,Zalembius rosaceus,37.4474762430624,0.2845037265867,-122.668456845723,0.24457893243582,88.0260216336864,9.90639992318771
1980,West Coast Triennial,Zalembius rosaceus,37.88763477183,0.405700796485186,-122.915807404824,0.309230566491784,80.7653324736763,3.24471014807984
1983,West Coast Triennial,Zalembius rosaceus,37.1552781325976,0.215449482178061,-122.425831294121,0.208434043343049,87.1215450729791,8.70245753307942
1986,West Coast Triennial,Zalembius rosaceus,38.2140129709368,0.197129027670787,-123.238398422122,0.139636597171806,100.905908735525,9.84718869140201
1989,West Coast Triennial,Zalembius rosaceus,37.6526704566969,0.237028422083976,-122.854364461287,0.192404512762514,95.1584764971162,9.49270232118831
1992,West Coast Triennial,Zalembius rosaceus,37.8939618160112,0.239196807546745,-123.045506972915,0.176638202123789,102.671931509835,9.79630592460748
1995,West Coast Triennial,Zalembius rosaceus,37.6237665920666,0.268137547626908,-122.832269404137,0.212534315689192,95.7604177813703,9.96008528209006
1998,West Coast Triennial,Zalembius rosaceus,37.3843080880816,0.229734530090532,-122.63225191707,0.200095959742696,90.561676752481,8.64624848975684
2001,West Coast Triennial,Zalembius rosaceus,37.537486333279,0.17173639375419,-122.826784911538,0.139037283145861,98.7248654082392,8.94092841233103
2004,West Coast Triennial,Zalembius rosaceus,37.8057764980851,0.224615359167069,-123.049258563699,0.163064137393906,112.729386176206,9.68011701636253
1980,West Coast Triennial,Zaniolepis latipinnis,39.3378260869565,NaN,-123.844782608696,NaN,85.3913043478261,NaN
1983,West Coast Triennial,Zaniolepis latipinnis,37.5319544192295,0.0312942363776863,-122.865328323384,0.0659640469355699,99.285473831708,21.9350450297181
1986,West Coast Triennial,Zaniolepis latipinnis,38.0307524734047,0.258154197284924,-123.156691640112,0.152149326819348,102.851887151557,13.4449613214851
1989,West Coast Triennial,Zaniolepis latipinnis,37.6385672332422,0.329987726996935,-122.788582247381,0.255205431736841,90.0488589871021,8.92982857602824
1992,West Coast Triennial,Zaniolepis latipinnis,37.8861275801244,0.259326133329957,-123.102330996066,0.152891797117889,110.038869602146,12.6012761672498
1995,West Coast Triennial,Zaniolepis latipinnis,37.7454235335737,0.33370463475581,-122.880874914606,0.257045708339102,94.4505206621862,10.0645366526183
1998,West Coast Triennial,Zaniolepis latipinnis,38.6601719299752,0.924244541384304,-123.199772861333,0.238555477739177,92.7980583987401,9.68565150064452
2001,West Coast Triennial,Zaniolepis latipinnis,37.9625864210658,0.26576511802679,-123.094342853768,0.202274110679917,102.61147498524,12.6157834694765
2004,West Coast Triennial,Zaniolepis latipinnis,38.2829011241436,0.46133931213348,-123.282477977396,0.194514793203829,119.028320760658,9.71671471151164
